Date,Close,High,Low,Open,Volume
2018-11-14,4.884734630584717,5.124772523945666,4.776730217492142,5.110404788850223,526580000
2018-11-15,5.013547420501709,5.085633201038451,4.842870037746544,4.878789137478887,840708000
2018-11-16,4.073213577270508,4.227541172120289,4.003356965685753,4.045716956588827,1963520000
2018-11-19,3.5844669342041016,4.008558397703505,3.582732921855301,4.007815654539386,1697820000
2018-11-20,3.6929666996002197,3.821284076533229,3.3023168975781125,3.3208956337086644,1692032000
2018-11-21,3.584714889526367,3.8470473611427054,3.5574660874514787,3.830202634246875,1025496000
2018-11-23,3.5918984413146973,3.705600515050625,3.537153024653858,3.550034326955405,411968000
2018-11-26,3.791311264038086,3.801715339549664,3.6305427833025696,3.7130326441297896,814832000
2018-11-27,3.8081552982330322,3.8894065301023906,3.7293812942463775,3.7653001535797737,738060000
2018-11-28,3.9652082920074463,3.9704103293201998,3.7932925346532853,3.9258211680777664,804524000
2018-11-29,3.901977777481079,4.004635191497807,3.871726107753351,3.967440531109806,549172000
2018-11-30,4.052492141723633,4.063154455225896,3.8613109108452375,3.911647823425197,729564000
2018-12-03,4.216396331787109,4.331452253382769,4.149445675523541,4.279875493560966,890804000
2018-12-04,3.8957784175872803,4.176722632716966,3.8806523475215964,4.171763218962079,812112000
2018-12-06,3.9250380992889404,3.929997276316662,3.739560243486265,3.755181970368687,692308000
2018-12-07,3.6602113246917725,3.9394200179446996,3.6108664367261767,3.9292533620284655,681676000
2018-12-10,3.7655961513519287,3.7903927439248406,3.6116098269958217,3.6153293868251084,629472000
2018-12-11,3.6745924949645996,3.865525375202047,3.595491618812411,3.857342534099331,671912000
2018-12-12,3.692199230194092,3.7884095424815465,3.5910295040009372,3.6802968260027074,654136000
2018-12-13,3.6919517517089844,3.803288152217986,3.6559969410894575,3.7390652453899063,471384000
2018-12-14,3.6314475536346436,3.734104954336497,3.6078908123227293,3.650292710206322,471820000
2018-12-17,3.560281991958618,3.6736019602747234,3.502258121571122,3.601444279369432,662868000
2018-12-18,3.6435980796813965,3.727658159383367,3.5768954757792177,3.604171542961444,564372000
2018-12-19,3.434562921524048,3.6634346829811286,3.3829861599024147,3.60987410880565,745364000
2018-12-20,3.3500077724456787,3.5161443694181633,3.29024815384259,3.4261330800286744,749588000
2018-12-21,3.2128827571868896,3.4095190758419505,3.1853586244218723,3.3765396349908436,863740000
2018-12-24,3.151139974594116,3.223049831318916,3.087164897496673,3.13651003251788,463840000
2018-12-26,3.3004138469696045,3.3014056349580083,3.0861720339381256,3.197260328885302,695100000
2018-12-27,3.252556562423706,3.2825603970079347,3.104025544510039,3.2480932797904463,637044000
2018-12-28,3.314051866531372,3.4067909042995783,3.231231654878886,3.273137654715349,628728000
2018-12-31,3.3103322982788086,3.389928838258639,3.27958450714195,3.3574455364533393,465140000
2019-01-02,3.377779245376587,3.433819295078748,3.2247849294660105,3.239414868594849,508752000
2019-01-03,3.173703908920288,3.3514948117165626,3.1662650253054467,3.3175235866890644,705552000
2019-01-04,3.3770358562469482,3.415222304441284,3.216106509926051,3.2468540734235254,585620000
2019-01-07,3.5558180809020996,3.5927649069306233,3.382986353809107,3.434315289602239,709160000
2019-01-08,3.467294692993164,3.639630536113456,3.394640890046276,3.63739865805279,786016000
2019-01-09,3.535485029220581,3.5828463399884547,3.4680384722945203,3.5186232126306787,617260000
2019-01-10,3.6011955738067627,3.6098743108195714,3.455640147820336,3.5161437146033907,523156000
2019-01-11,3.690462827682495,3.713275607348856,3.5511064431715487,3.578878399385643,874764000
2019-01-14,3.7303860187530518,3.7556785117395286,3.614586341991023,3.638143087246952,730168000
2019-01-15,3.7162513732910156,3.802543082772021,3.6979018753486015,3.76311655148842,617012000
2019-01-16,3.6907105445861816,3.7765063536187076,3.6852554741967944,3.74352715661403,470104000
2019-01-17,3.7621259689331055,3.802048407038168,3.6304564846730285,3.6577327933122996,493436000
2019-01-18,3.891314744949341,3.917351193183303,3.7603892538835297,3.8119660198131777,651336000
2019-01-22,3.6889755725860596,3.872717696216375,3.6587239044189133,3.861063357283856,661552000
2019-01-23,3.701869249343872,3.833042796862444,3.6706257973364633,3.744271381111148,591020000
2019-01-24,3.913879632949829,3.931484935951308,3.7817142907002115,3.7864256389123656,708972000
2019-01-25,3.971158742904663,3.9892601739065396,3.751709929720426,3.854367314981899,1154572000
2019-01-28,3.422165632247925,3.512176926326819,3.2483423123466415,3.3859627569503914,2511528000
2019-01-29,3.2632200717926025,3.4243974987294123,3.2485901298274884,3.376044152409418,1153932000
2019-01-30,3.4067904949188232,3.4211723653983093,3.2597471788169576,3.3393439515992647,974228000
2019-01-31,3.5644965171813965,3.600203486839746,3.3817462151254207,3.4035672067160307,842852000
2019-02-01,3.5887978076934814,3.639878685712151,3.5354855243732053,3.5830946705952567,625048000
2019-02-04,3.6991419792175293,3.736336635172922,3.5825983612912555,3.6046671841853786,528592000
2019-02-05,3.7182350158691406,3.754933775932104,3.677320801767023,3.7110439611245734,542424000
2019-02-06,3.7938649654388428,3.858335929299236,3.7460077548925086,3.7514628265806262,702464000
2019-02-07,3.6555001735687256,3.7497269080362785,3.612602379033736,3.747495266403964,637120000
2019-02-08,3.674097776412964,3.6847600905958267,3.5739198389192794,3.5883017135125006,461604000
2019-02-11,3.6314475536346436,3.684263936157866,3.5830942176283087,3.629959634984495,495180000
2019-02-12,3.7484867572784424,3.7641087204213655,3.655499883643352,3.6698819934271323,591060000
2019-02-13,3.790888786315918,3.8640384771434837,3.7643564454130916,3.777994595509776,605372000
2019-02-14,3.831803560256958,3.8600716526513543,3.7467514542592557,3.7898975522501437,827264000
2019-02-15,3.9014809131622314,4.06340177282558,3.8786681338894735,4.040589230030647,1516748000
2019-02-19,3.8841235637664795,3.9647123761538743,3.8717255032248925,3.890818724559441,551892000
2019-02-20,3.931485176086426,3.998683672052508,3.9022255333998808,3.913383741449316,540988000
2019-02-21,3.8625504970550537,3.968679386020676,3.847920559122508,3.9441310946020987,448548000
2019-02-22,3.947354555130005,3.966199947153265,3.900737205580121,3.914375355567139,401740000
2019-02-25,3.9349563121795654,4.098365093268888,3.926277339377744,4.030918778706533,656020000
2019-02-26,3.8955304622650146,3.9862857028314913,3.862055127908238,3.930245650095509,488464000
2019-02-27,3.8536252975463867,3.9076815492425676,3.796593207680632,3.881149435835727,500256000
2019-02-28,3.829050302505493,3.869758601578592,3.8067106507593595,3.847418713110883,324944000
2019-03-01,3.883410930633545,3.925608209742704,3.8206110620456695,3.8789428107662443,357188000
2019-03-04,3.8916022777557373,3.9447214181907544,3.835007827707197,3.921885123448779,409992000
2019-03-05,3.8851478099823,3.9233736046391368,3.8216032260430954,3.8759634875826467,362924000
2019-03-06,3.774193286895752,3.8846513513024274,3.7714629404977145,3.876211991198697,403524000
2019-03-07,3.7049400806427,3.76029339755393,3.6587710875417185,3.750612668593156,450104000
2019-03-08,3.739194869995117,3.7498684099135606,3.594233904652857,3.6155809844897435,422416000
2019-03-11,3.9998247623443604,4.022660810923504,3.7156122084913608,3.762774230699997,859728000
2019-03-12,4.034080505371094,4.080497342102679,3.9514227815646,4.027626528786553,579576000
2019-03-13,4.185493469238281,4.214783492450416,4.064113579136167,4.071560363720651,768900000
2019-03-14,4.109539031982422,4.206593444752591,4.1018441614684455,4.194678775992687,519384000
2019-03-15,4.215034008026123,4.257727695191285,4.149255230581031,4.152730303646139,661484000
2019-03-18,4.1936869621276855,4.300421891081058,4.1666306300903395,4.246557784686769,486992000
2019-03-19,4.361483573913574,4.4059152695797685,4.271379761446527,4.288258484298324,854972000
2019-03-20,4.32896614074707,4.443892082343012,4.294214944886872,4.390524630949254,719148000
2019-03-21,4.565769672393799,4.592081280493185,4.3470876598651,4.352052185686605,824312000
2019-03-22,4.405915260314941,4.587116168662094,4.392014968545097,4.53846514746764,747644000
2019-03-25,4.313577651977539,4.4294964373709105,4.247302702527318,4.365207582237535,525212000
2019-03-26,4.390276908874512,4.511408278972324,4.33393054894447,4.455310476682251,703508000
2019-03-27,4.381092548370361,4.462260583700479,4.311591098396251,4.415843746800536,474372000
2019-03-28,4.399709701538086,4.465488001140087,4.3465903252875435,4.4071560156405525,480264000
2019-03-29,4.457047939300537,4.481373920040012,4.41609179567099,4.4664803464991625,456896000
2019-04-01,4.524563789367676,4.554846628364073,4.477153673921868,4.54888929423197,483824000
2019-04-02,4.542435169219971,4.586866852862835,4.50569882896142,4.5486410607593815,440920000
2019-04-03,4.681936264038086,4.741012975511193,4.5871160139967255,4.592080539016616,783504000
2019-04-04,4.673000335693359,4.7154459342221005,4.610200469354866,4.666546358702697,457376000
2019-04-05,4.739770889282227,4.757146724218757,4.679701850039642,4.7161901091758605,481744000
2019-04-08,4.760621070861816,4.78569129911565,4.685161828514657,4.709239246754927,424192000
2019-04-09,4.697822093963623,4.738282068549915,4.655624583170124,4.7271121252974275,439972000
2019-04-10,4.768316268920898,4.794131227388076,4.692609403139238,4.697077285673346,444772000
2019-04-11,4.754416465759277,4.802323231055334,4.705020721761634,4.770799019021911,374600000
2019-04-12,4.716439723968506,4.797111612446065,4.707752040402399,4.793139897054454,471708000
2019-04-15,4.584634780883789,4.713709619723393,4.544919518693645,4.708745093588807,440092000
2019-04-16,4.671759605407715,4.690624423649378,4.5910881961156464,4.623853307073649,394964000
2019-04-17,4.648923397064209,4.7276091830110625,4.626583506356754,4.706758744602291,351004000
2019-04-18,4.6243486404418945,4.6896307663251955,4.596548060029767,4.655624766848665,380988000
2019-04-22,4.678213596343994,4.693851425693547,4.5692449593851165,4.600768702328217,279936000
2019-04-23,4.732820987701416,4.764097113438633,4.681687710760457,4.691368202169138,346856000
2019-04-24,4.745232582092285,4.785940644030384,4.6824327161213475,4.743246488098934,318204000
2019-04-25,4.63948917388916,4.727359250057127,4.5598106087173145,4.7050193680860835,499296000
2019-04-26,4.420560359954834,4.490062293532506,4.301662678146843,4.4855939367154125,868988000
2019-04-29,4.451338768005371,4.4791393453106645,4.356269978416903,4.42850224133097,391920000
2019-04-30,4.492793083190918,4.518359491355866,4.399958439784026,4.419071343204683,362920000
2019-05-01,4.4796366691589355,4.5873643960625055,4.479388111507241,4.545166881895001,354280000
2019-05-02,4.5471510887146,4.588851948056827,4.4461254543964674,4.4893157654132025,394684000
2019-05-03,4.542684078216553,4.565520132203939,4.481125113924645,4.555591557170364,336824000
2019-05-06,4.46424674987793,4.476409503820352,4.319037481721975,4.356270469588613,422176000
2019-05-07,4.2969465255737305,4.415844202263601,4.248791674014482,4.415844202263601,555220000
2019-05-08,4.317052364349365,4.3972276000992485,4.257479482131573,4.269394153263768,419168000
2019-05-09,4.224465370178223,4.257727117461841,4.105568175948957,4.248046625728753,660248000
2019-05-10,4.190459251403809,4.259216448720151,4.070816861078106,4.193686239704331,569500000
2019-05-13,3.9330556392669678,4.081491695001675,3.9171694880023926,4.058407075963709,656912000
2019-05-14,4.022165298461914,4.057412660444303,3.9340468935059416,3.9727690907885997,524880000
2019-05-15,3.961103916168213,3.9975921810163304,3.907240050385122,3.9665646096515164,502320000
2019-05-16,3.9762449264526367,4.018939082442502,3.913197212909019,3.9556428112474094,781088000
2019-05-17,3.8853960037231445,4.063618450101648,3.8459290769068963,3.93429557410295,1022068000
2019-05-20,3.766746997833252,3.841709617370362,3.7419248474577116,3.786604623445056,572064000
2019-05-21,3.848907947540283,3.8647940957895615,3.788838664001628,3.827561105973948,361848000
2019-05-22,3.777916669845581,3.836248411290568,3.76699481084029,3.810185368322027,325868000
2019-05-23,3.656785249710083,3.715613399180335,3.5969640532761926,3.715613399180335,591844000
2019-05-24,3.602921724319458,3.7108975416698278,3.5962196627562553,3.6756501708504663,357584000
2019-05-28,3.5577456951141357,3.653310677282826,3.555759837636558,3.620545567593172,428356000
2019-05-29,3.483527660369873,3.5450861624480963,3.4487766945269636,3.510087112380942,559800000
2019-05-30,3.456937551498413,3.5225425609214227,3.418667883671068,3.4867579887823474,394300000
2019-05-31,3.3662331104278564,3.4753263352677224,3.364493591022383,3.4079818131509665,389720000
2019-06-03,3.3244850635528564,3.4161828688993725,3.295161597313659,3.3774162284144906,478644000
2019-06-04,3.553605556488037,3.558824115253672,3.3664820690651194,3.388598851975445,641836000
2019-06-05,3.510862350463867,3.6328777807087262,3.4745808122187323,3.627410618441743,511616000
2019-06-06,3.572988748550415,3.5975906262764936,3.5126022998598807,3.515087395466578,408140000
2019-06-07,3.6157310009002686,3.6500244159413096,3.5598175408432353,3.5789524905251957,348856000
2019-06-10,3.6885430812835693,3.7571301557699477,3.671893225136204,3.671893225136204,402780000
2019-06-11,3.7461955547332764,3.786204737826008,3.7066835803179514,3.7484320458146354,383872000
2019-06-12,3.633126974105835,3.7089207391207837,3.6179682685012025,3.70270799945214,358892000
2019-06-13,3.6843183040618896,3.702707441931918,3.6375994093569863,3.655243208172432,308080000
2019-06-14,3.5943603515625,3.615483192568783,3.5496298106605617,3.5911299165104222,394428000
2019-06-17,3.6040523052215576,3.641079429871727,3.569758643977954,3.5926210058097565,276040000
2019-06-18,3.7991271018981934,3.8545433574346917,3.654497907936227,3.665431996434326,581920000
2019-06-19,3.8050918579101562,3.8458463883262985,3.7789988246748205,3.834415326255353,331644000
2019-06-20,3.829444646835327,3.9097113864769546,3.8150315188871007,3.895795230252217,350168000
2019-06-21,3.7712953090667725,3.863738937587931,3.7648342016161487,3.814535174000518,434428000
2019-06-24,3.7936596870422363,3.823231752980877,3.7454498799281555,3.7926657436971225,282948000
2019-06-25,3.7643368244171143,3.8736786674971815,3.7616033612872335,3.798630482189459,311868000
2019-06-26,3.9576728343963623,4.018805099931333,3.878897242135455,3.8918194556975654,584072000
2019-06-27,4.056328773498535,4.075463488609279,4.007373384590604,4.043406560517009,445440000
2019-06-28,4.081180095672607,4.1095096231126504,4.034461425431256,4.100314814720183,397668000
